"Disease1","Disease2","Benjamini-Hochberg p-value"
89,120,0.892330424979213
89,121,0.811896443365895
89,122,0.902158741854168
89,123,0.811896443365895
89,124,0.811896443365895
89,125,0.811896443365895
89,126,0.811896443365895
89,127,0.811896443365895
89,128,0.799829939440737
89,129,0.811896443365895
89,130,0.811896443365895
89,131,0.811896443365895
89,132,0.811896443365895
89,133,0.811896443365895
89,134,0.811896443365895
89,135,0.811896443365895
89,136,0.811896443365895
89,137,0.811896443365895
89,138,0.823989465656128
89,139,0.811896443365895
89,140,0.823804974046846
89,141,0.840027131974018
89,142,0.811896443365895
89,143,0.811896443365895
89,144,0.811896443365895
89,145,0.811896443365895
89,146,0.856462107495372
89,147,0.811896443365895
89,148,0.811896443365895
89,149,0.811896443365895
89,150,0.811896443365895
89,151,0.811896443365895
89,152,0.811896443365895
89,153,0.811896443365895
89,154,0.811896443365895
89,155,0.811896443365895
89,156,0.811896443365895
89,157,0.811896443365895
90,91,0.811896443365895
90,92,0.811896443365895
90,93,0.811896443365895
90,94,0.811896443365895
90,95,0.715478052253506
90,96,0.652117981614459
90,97,0.0581938875468811
90,98,0.939423515573703
90,99,0.811896443365895
90,100,0.703365496868657
90,101,0.86648230721245
90,102,0.811896443365895
90,103,0.811896443365895
90,104,0.811896443365895
90,105,0.827315351566124
90,106,0.811896443365895
90,107,0.811896443365895
90,108,0.811896443365895
90,109,0.811896443365895
90,110,0.811896443365895
90,111,0.811896443365895
90,112,0.811896443365895
90,113,0.811896443365895
90,114,0.811896443365895
90,115,0.811896443365895
90,116,0.811896443365895
90,117,0.811896443365895
90,118,0.811896443365895
90,119,0.811896443365895
90,120,0.811896443365895
90,121,0.986282733112448
90,122,0.811896443365895
90,123,0.811896443365895
90,124,0.811896443365895
90,125,0.738837396785989
90,126,0.811896443365895
90,127,0.811896443365895
90,128,0.811896443365895
90,129,0.811896443365895
90,130,0.811896443365895
90,131,0.811896443365895
90,132,0.811896443365895
90,133,0.811896443365895
90,134,0.81215489142177
90,135,0.811896443365895
90,136,0.811896443365895
90,137,0.811896443365895
90,138,0.811896443365895
90,139,0.811896443365895
90,140,0.811896443365895
90,141,0.811896443365895
90,142,0.811896443365895
90,143,0.816664383411758
90,144,0.811896443365895
90,145,0.901364993881877
90,146,0.826989700235718
90,147,0.811896443365895
90,148,0.811896443365895
90,149,0.811896443365895
90,150,8.60169102612218e-10
90,151,0.811896443365895
90,152,0.811896443365895
90,153,0.811896443365895
90,154,0.81215489142177
90,155,0.811896443365895
90,156,0.811896443365895
90,157,0.89617220884996
91,92,0.00158933539319465
91,93,0.0273757804873329
91,94,0.143161489972834
91,95,2.68762839258428e-07
91,96,0.0373197134240633
91,97,0.469036317363511
91,98,0.811896443365895
91,99,0.127904728729863
91,100,0.811896443365895
91,101,0.811896443365895
91,102,0.0725962425206007
91,103,0.811896443365895
91,104,0.811896443365895
91,105,0.811896443365895
91,106,0.811896443365895
91,107,0.811896443365895
91,108,0.837460260595851
91,109,0.811896443365895
91,110,0.811896443365895
91,111,0.76527546319214
91,112,0.811896443365895
91,113,0.879077829199223
91,114,0.811896443365895
91,115,0.811896443365895
91,116,0.811896443365895
91,117,0.811896443365895
91,118,0.811896443365895
91,119,0.657478696073552
91,120,0.811896443365895
91,121,0.811896443365895
91,122,0.845526621960808
91,123,0.811896443365895
91,124,0.811896443365895
91,125,0.811896443365895
91,126,0.811896443365895
91,127,0.811896443365895
91,128,0.680379742198946
91,129,0.811896443365895
91,130,0.811896443365895
91,131,0.811896443365895
91,132,0.811896443365895
91,133,0.811896443365895
91,134,0.812341149676787
91,135,0.811896443365895
91,136,0.811896443365895
91,137,0.811896443365895
91,138,0.811896443365895
91,139,0.811896443365895
91,140,0.811896443365895
91,141,0.811896443365895
91,142,0.811896443365895
91,143,0.811896443365895
91,144,0.811896443365895
91,145,0.811896443365895
91,146,0.811896443365895
91,147,0.817413475357869
91,148,0.837962501145375
91,149,0.81215489142177
91,150,0.811896443365895
91,151,0.811896443365895
91,152,0.811896443365895
91,153,0.811896443365895
91,154,0.811896443365895
91,155,0.811896443365895
91,156,0.811896443365895
91,157,0.845048641436414
92,93,0.0151212332052701
92,94,0.811896443365895
92,95,0.394185801336931
92,96,0.703365496868657
92,97,0.811896443365895
92,98,0.811896443365895
92,99,0.811896443365895
92,100,0.811896443365895
92,101,0.811896443365895
92,102,0.811896443365895
92,103,0.811896443365895
92,104,0.811896443365895
92,105,0.811896443365895
92,106,0.811896443365895
92,107,0.811896443365895
92,108,0.811896443365895
92,109,0.811896443365895
92,110,0.811896443365895
92,111,0.811896443365895
92,112,0.335920989740043
92,113,0.811896443365895
92,114,0.811896443365895
92,115,0.811896443365895
92,116,0.811896443365895
92,117,0.811896443365895
92,118,0.811896443365895
92,119,0.811896443365895
92,120,0.811896443365895
92,121,0.894018868315289
92,122,0.81600932356388
92,123,0.811896443365895
92,124,0.811896443365895
92,125,0.811896443365895
92,126,0.811896443365895
92,127,0.811896443365895
92,128,0.811896443365895
92,129,0.811896443365895
92,130,0.814582675099805
92,131,0.811896443365895
92,132,0.811896443365895
92,133,0.817401439403099
92,134,0.820755436539054
92,135,0.0540779386674294
92,136,0.811896443365895
92,137,0.811896443365895
92,138,0.811896443365895
92,139,0.811896443365895
92,140,0.811896443365895
92,141,0.811896443365895
92,142,0.811896443365895
92,143,0.830859225930988
92,144,0.81215489142177
92,145,0.861532625181611
92,146,0.811896443365895
92,147,0.811896443365895
92,148,0.81323367391217
92,149,0.811896443365895
92,150,0.811896443365895
92,151,0.811896443365895
92,152,0.811896443365895
92,153,0.811896443365895
92,154,0.811896443365895
92,155,0.685987777732894
92,156,0.811896443365895
92,157,0.811896443365895
93,94,0.811896443365895
93,95,0.687709261790297
93,96,0.0483406977387692
93,97,0.811896443365895
93,98,0.819198615372621
93,99,0.270129330246719
93,100,7.11016298411556e-05
93,101,0.811896443365895
93,102,0.811896443365895
93,103,0.811896443365895
93,104,0.817935539835446
93,105,0.811896443365895
93,106,0.811896443365895
93,107,0.811896443365895
93,108,0.811896443365895
93,109,0.811896443365895
93,110,0.811896443365895
93,111,0.811896443365895
93,112,0
93,113,0.811896443365895
93,114,0.833155487587702
93,115,0.811896443365895
93,116,0.81215489142177
93,117,0.811896443365895
93,118,0.811896443365895
93,119,0.811896443365895
93,120,0.811896443365895
93,121,0.816664383411758
93,122,0.811896443365895
93,123,0.811896443365895
93,124,0.811896443365895
93,125,0.826989700235718
93,126,0.811896443365895
93,127,0.811896443365895
93,128,0.811896443365895
93,129,0.825064601447517
93,130,0.912078383276997
93,131,0.817645312075383
93,132,0.827550180549642
93,133,0.811896443365895
93,134,0.811896443365895
93,135,0.838758297270373
93,136,0.812123592347163
93,137,0.816664383411758
93,138,0.856299279988536
93,139,0.811896443365895
93,140,0.811896443365895
93,141,0.81215489142177
93,142,0.811896443365895
93,143,0.811896443365895
93,144,0.816664383411758
93,145,0.846593062155943
93,146,0.882156084218294
93,147,0.811896443365895
93,148,0.859120480783364
93,149,0.811896443365895
93,150,0.811896443365895
93,151,0.811896443365895
93,152,0.811896443365895
93,153,0.811896443365895
93,154,0.811896443365895
93,155,0.306408392146537
93,156,0.811896443365895
93,157,0.817645312075383
94,95,0.274056544170855
94,96,0.811896443365895
94,97,0.811896443365895
94,98,0.81215489142177
94,99,0.105812065534796
94,100,0.811896443365895
94,101,0.811896443365895
94,102,0
94,103,0.811896443365895
94,104,0.811896443365895
94,105,0.811896443365895
94,106,0.478710702788368
94,107,0.811896443365895
94,108,0.811896443365895
94,109,0.859833159979137
94,110,0.811896443365895
94,111,0.811896443365895
94,112,0.200663244933136
94,113,0.811896443365895
94,114,0.811896443365895
94,115,0.655161942401606
94,116,0.811896443365895
94,117,0.811896443365895
94,118,0.811896443365895
94,119,0.811896443365895
94,120,0.811896443365895
94,121,0.811896443365895
94,122,0.811896443365895
94,123,0.867770649646527
94,124,0.811896443365895
94,125,0.811896443365895
94,126,0.811896443365895
94,127,0.811896443365895
94,128,0.811896443365895
94,129,0.811896443365895
94,130,0.811896443365895
94,131,0.811896443365895
94,132,0.811896443365895
94,133,0.811896443365895
94,134,0.811896443365895
94,135,0.811896443365895
94,136,0.558658717274264
94,137,0.811896443365895
94,138,0.811896443365895
94,139,0.811896443365895
94,140,0.811896443365895
94,141,0.904629569914551
94,142,0.811896443365895
94,143,0.901364993881877
94,144,0.811896443365895
94,145,0.811896443365895
94,146,0.811896443365895
94,147,0.832579717392075
94,148,0.811896443365895
94,149,0.811896443365895
94,150,0.321732372210978
94,151,0.811896443365895
94,152,0.801100469620215
94,153,0.811896443365895
94,154,0.815810578754959
94,155,0.811896443365895
94,156,0.811896443365895
94,157,0.8181476502472
95,96,0.229192676489291
95,97,0.811896443365895
95,98,0.811896443365895
95,99,0.0339562577025172
95,100,0.506299811625443
95,101,0.811896443365895
95,102,0.712198678607294
95,103,0.811896443365895
95,104,0.811896443365895
95,105,0.811896443365895
95,106,0.811896443365895
95,107,0.811896443365895
95,108,0.811896443365895
95,109,0.811896443365895
95,110,0.612343818906912
95,111,0.811896443365895
95,112,0.811896443365895
95,113,0.645974501709698
95,114,0.707866120215936
95,115,0.371552714233587
95,116,0.811896443365895
95,117,0.811896443365895
95,118,0.811896443365895
95,119,0.360842639553029
95,120,0.811896443365895
95,121,0.864891606322268
95,122,0.412877338614546
95,123,0.230521704441609
95,124,0.811896443365895
95,125,0.811896443365895
95,126,0.811896443365895
95,127,0.649647423674384
95,128,0.811896443365895
95,129,0.846470484488632
95,130,0.811896443365895
95,131,0.816664383411758
95,132,0.811896443365895
95,133,0.811896443365895
95,134,0.811896443365895
95,135,0.811896443365895
95,136,0.811896443365895
95,137,0.811896443365895
95,138,0.811896443365895
95,139,0.554998504922392
95,140,0.0284417271987505
95,141,0.554998504922392
95,142,0.402832800300357
95,143,0.145722998965744
95,144,0.547959968617139
95,145,0.811896443365895
95,146,0.811896443365895
95,147,0.811896443365895
95,148,0.811896443365895
95,149,0.811896443365895
95,150,0.161340073550711
95,151,0.811896443365895
95,152,0.811896443365895
95,153,0.811896443365895
95,154,0.811896443365895
95,155,0.811896443365895
95,156,0.811896443365895
95,157,0.815810578754959
96,97,0.811896443365895
96,98,0.997588912331815
96,99,0.680379742198946
96,100,0.934782293912497
96,101,0.811896443365895
96,102,0.811896443365895
96,103,0.811896443365895
96,104,0.811896443365895
96,105,0.811896443365895
96,106,0.811896443365895
96,107,0.811896443365895
96,108,0.811896443365895
96,109,0.811896443365895
96,110,0.811896443365895
96,111,0.811896443365895
96,112,0.811896443365895
96,113,0.811896443365895
96,114,0.811896443365895
96,115,0.811896443365895
96,116,0.811896443365895
96,117,0.811896443365895
96,118,0.811896443365895
96,119,0.523288168644029
96,120,0.811896443365895
96,121,0.811896443365895
96,122,0.811896443365895
96,123,0.811896443365895
96,124,0.816664383411758
96,125,0.811896443365895
96,126,0.811896443365895
96,127,0.811896443365895
96,128,0.811896443365895
96,129,0.811896443365895
96,130,0.811896443365895
96,131,0.811896443365895
96,132,0.811896443365895
96,133,0.811896443365895
96,134,0.811896443365895
96,135,0.811896443365895
96,136,0.811896443365895
96,137,0.811896443365895
96,138,0.811896443365895
96,139,0.811896443365895
96,140,0.811896443365895
96,141,0.811896443365895
96,142,0.811896443365895
96,143,0.811896443365895
96,144,0.811896443365895
96,145,0.811896443365895
96,146,0.811896443365895
96,147,0.811896443365895
96,148,0.811896443365895
96,149,0.811896443365895
96,150,0.653119285955807
96,151,0.811896443365895
96,152,0.811896443365895
96,153,0.811896443365895
96,154,0.811896443365895
96,155,0.811896443365895
96,156,0.811896443365895
96,157,0.90015998732576
97,98,0.811896443365895
97,99,0.811896443365895
97,100,1.23801242279353e-06
97,101,0.811896443365895
97,102,0.811896443365895
97,103,0.811896443365895
97,104,0.811896443365895
97,105,0.893658964453985
97,106,0.811896443365895
97,107,0.811896443365895
97,108,0.796173926854943
97,109,0.811896443365895
97,110,0.811896443365895
97,111,0.811896443365895
97,112,0.0175912360416885
97,113,0.85394231641281
97,114,0.811896443365895
97,115,0.811896443365895
97,116,0.82528373468364
97,117,0.811896443365895
97,118,0.811896443365895
97,119,0.811896443365895
97,120,0.811896443365895
97,121,0.894120309045139
97,122,0.811896443365895
97,123,0.889160928118331
97,124,0.811896443365895
97,125,0.811896443365895
97,126,0.811896443365895
97,127,0.811896443365895
97,128,0.820755436539054
97,129,0.811896443365895
97,130,0.811896443365895
97,131,0.811896443365895
97,132,0.912850035181722
97,133,0.811896443365895
97,134,0.811896443365895
97,135,0.816664383411758
97,136,0.811896443365895
97,137,0.873778072609783
97,138,0.874785331136413
97,139,0.811896443365895
97,140,0.81215489142177
97,141,0.811896443365895
97,142,0.811896443365895
97,143,0.811896443365895
97,144,0.829658474804251
97,145,0.901364993881877
97,146,0.883232981471456
97,147,0.816664383411758
97,148,0.811896443365895
97,149,0.811896443365895
97,150,0.811896443365895
97,151,0.811896443365895
97,152,0.811896443365895
97,153,0.811896443365895
97,154,0.811896443365895
97,155,0.811896443365895
97,156,0.811896443365895
97,157,0.811896443365895
98,99,0.81215489142177
98,100,0.934252359351969
98,101,0.811896443365895
98,102,0.811896443365895
98,103,0.811896443365895
98,104,0.816664383411758
98,105,0.816664383411758
98,106,0.811896443365895
98,107,0.811896443365895
98,108,0.811896443365895
98,109,0.811896443365895
98,110,0.811896443365895
98,111,0.811896443365895
98,112,0.811896443365895
98,113,0.811896443365895
98,114,0.86761469117558
98,115,0.811896443365895
98,116,0.811896443365895
98,117,0.811896443365895
98,118,0.811896443365895
98,119,0.811896443365895
98,120,0.832460620998878
98,121,0.811896443365895
98,122,0.826398102145475
98,123,0.811896443365895
98,124,0.811896443365895
98,125,0.811896443365895
98,126,0.811896443365895
98,127,0.828834929713137
98,128,0.811896443365895
98,129,0.811896443365895
98,130,0.811896443365895
98,131,0.811896443365895
98,132,0.811896443365895
98,133,0.818243730922791
98,134,0.811896443365895
98,135,0.811896443365895
98,136,0.648592283590558
98,137,0.811896443365895
98,138,0.811896443365895
98,139,0.811896443365895
98,140,0.811896443365895
98,141,0.811896443365895
98,142,0.819563931738327
98,143,0.811896443365895
98,144,0.811896443365895
98,145,0.934782293912497
98,146,0.811896443365895
98,147,0.811896443365895
98,148,0.811896443365895
98,149,0.845048641436414
98,150,0.811896443365895
98,151,0.811896443365895
98,152,0.816664383411758
98,153,0.811896443365895
98,154,0.811896443365895
98,155,0.823989465656128
98,156,0.811896443365895
98,157,0.811896443365895
99,100,0.811896443365895
99,101,0.811896443365895
99,102,0.811896443365895
99,103,0.811896443365895
99,104,0.811896443365895
99,105,0.811896443365895
99,106,0.811896443365895
99,107,0.811896443365895
99,108,0.811896443365895
99,109,0.811896443365895
99,110,0.657478696073552
99,111,0.452777420449617
99,112,0.811896443365895
99,113,0.811896443365895
99,114,0.811896443365895
99,115,0.811896443365895
99,116,0.811896443365895
99,117,0.811896443365895
99,118,0.811896443365895
99,119,0.811896443365895
99,120,0.811896443365895
99,121,0.811896443365895
99,122,0.811896443365895
99,123,0.811896443365895
99,124,0.815698743829563
99,125,0.811896443365895
99,126,0.811896443365895
99,127,0.811896443365895
99,128,0.751495874765865
99,129,0.811896443365895
99,130,0.811896443365895
99,131,0.811896443365895
99,132,0.811896443365895
99,133,0.811896443365895
99,134,0.811896443365895
99,135,0.811896443365895
99,136,0.811896443365895
99,137,0.811896443365895
99,138,0.811896443365895
99,139,0.811896443365895
99,140,0.817401439403099
99,141,0.811896443365895
99,142,0.811896443365895
99,143,0.811896443365895
99,144,0.811896443365895
99,145,0.811896443365895
99,146,0.816664383411758
99,147,0.811896443365895
99,148,0.813807155948642
99,149,0.811896443365895
99,150,0.478220481789882
99,151,0.811896443365895
99,152,0.811896443365895
99,153,0.811896443365895
99,154,0.811896443365895
99,155,0.71260456276404
99,156,0.813294909477302
99,157,0.811896443365895
100,101,0.811896443365895
100,102,0.811896443365895
100,103,0.856310719064894
100,104,0.811896443365895
100,105,0.811896443365895
100,106,0.00909088318991036
100,107,0.811896443365895
100,108,0.811896443365895
100,109,0.811896443365895
100,110,0.811896443365895
100,111,0.811896443365895
100,112,0.793495102252304
100,113,0.811896443365895
100,114,0.811896443365895
100,115,0.811896443365895
100,116,0.811896443365895
100,117,0.811896443365895
100,118,0.811896443365895
100,119,0.811896443365895
100,120,0.811896443365895
100,121,0.811896443365895
100,122,0.81215489142177
100,123,0.811896443365895
100,124,0.811896443365895
100,125,0.81323367391217
100,126,0.811896443365895
100,127,0.811896443365895
100,128,0.811896443365895
100,129,0.811896443365895
100,130,0.820793555467675
100,131,0.811896443365895
100,132,0.811896443365895
100,133,0.867829735479455
100,134,0.811896443365895
100,135,0.811896443365895
100,136,0.811896443365895
100,137,0.811896443365895
100,138,0.811896443365895
100,139,0.811896443365895
100,140,0.811896443365895
100,141,0.492350511906078
100,142,0.442782497589614
100,143,0.811896443365895
100,144,0.811896443365895
100,145,0.811896443365895
100,146,0.885131215709438
100,147,0.811896443365895
100,148,0.811896443365895
100,149,0.811896443365895
100,150,0.191580197841041
100,151,0.811896443365895
100,152,0.811896443365895
100,153,0.811896443365895
100,154,0.811896443365895
100,155,0.811896443365895
100,156,0.811896443365895
100,157,0.811896443365895
101,102,0.811896443365895
101,103,0.855966350318908
101,104,0.811896443365895
101,105,0.811896443365895
101,106,0.349296266921692
101,107,0.811896443365895
101,108,0.811896443365895
101,109,0.811896443365895
101,110,0.812230313267218
101,111,0.81215489142177
101,112,0.81215489142177
101,113,0.811896443365895
101,114,0.811896443365895
101,115,0.811896443365895
101,116,0.811896443365895
101,117,0.811896443365895
101,118,0.811896443365895
101,119,0.811896443365895
101,120,0.811896443365895
101,121,0.811896443365895
101,122,0.811896443365895
101,123,0.811896443365895
101,124,0.811896443365895
101,125,0.811896443365895
101,126,0.811896443365895
101,127,0.811896443365895
101,128,0.811896443365895
101,129,0.811896443365895
101,130,0.811896443365895
101,131,0.811896443365895
101,132,0.811896443365895
101,133,0.81215489142177
101,134,0.817413475357869
101,135,0.811896443365895
101,136,0.811896443365895
101,137,0.811896443365895
101,138,0.865192873062348
101,139,0.0570841763610396
101,140,0.811896443365895
101,141,0.811896443365895
101,142,0.811896443365895
101,143,0.811896443365895
101,144,0.811896443365895
101,145,0.811896443365895
101,146,0.811896443365895
101,147,0.811896443365895
101,148,0.811896443365895
101,149,0.811896443365895
101,150,0.811896443365895
101,151,0.811896443365895
101,152,0.851934911339914
101,153,0.811896443365895
101,154,0.813807155948642
101,155,0.811896443365895
101,156,0.811896443365895
101,157,0.811896443365895
102,103,0.811896443365895
102,104,0.811896443365895
102,105,0.811896443365895
102,106,0.00480941881516537
102,107,0.811896443365895
102,108,0.811896443365895
102,109,0.81323367391217
102,110,0.811896443365895
102,111,0.811896443365895
102,112,0.811896443365895
102,113,0.811896443365895
102,114,0.811896443365895
102,115,0.811896443365895
102,116,0.811896443365895
102,117,0.811896443365895
102,118,0.811896443365895
102,119,0.554998504922392
102,120,0.811896443365895
102,121,0.811896443365895
102,122,0.811896443365895
102,123,0.811896443365895
102,124,0.811896443365895
102,125,0.811896443365895
102,126,0.811896443365895
102,127,0.811896443365895
102,128,0.811896443365895
102,129,0.811896443365895
102,130,0.811896443365895
102,131,0.811896443365895
102,132,0.816551229406675
102,133,0.811896443365895
102,134,0.811896443365895
102,135,0.811896443365895
102,136,0.685987777732894
102,137,0.811896443365895
102,138,0.811896443365895
102,139,0.811896443365895
102,140,0.811896443365895
102,141,0.818346445856922
102,142,0.811896443365895
102,143,0.839843918370884
102,144,0.811896443365895
102,145,0.811896443365895
102,146,0.811896443365895
102,147,0.811896443365895
102,148,0.811896443365895
102,149,0.811896443365895
102,150,0.0134611166904766
102,151,0.811896443365895
102,152,0.811896443365895
102,153,0.838700563180874
102,154,0.811896443365895
102,155,0.811896443365895
102,156,0.811896443365895
102,157,0.81323367391217
103,104,0.811896443365895
103,105,0.854540900793965
103,106,0.811896443365895
103,107,0.811896443365895
103,108,0.811896443365895
103,109,0.811896443365895
103,110,0.811896443365895
103,111,0.811896443365895
103,112,0.638111973635384
103,113,0.811896443365895
103,114,0.811896443365895
103,115,0.811896443365895
103,116,0.811896443365895
103,117,0.811896443365895
103,118,0.811896443365895
103,119,0.812230313267218
103,120,0.811896443365895
103,121,0.813807155948642
103,122,0.811896443365895
103,123,0.811896443365895
103,124,0.811896443365895
103,125,0.811896443365895
103,126,0.811896443365895
103,127,0.811896443365895
103,128,0.811896443365895
103,129,0.811896443365895
103,130,0.811896443365895
103,131,0.811896443365895
103,132,0.811896443365895
103,133,0.811896443365895
103,134,0.811896443365895
103,135,0.811896443365895
103,136,0.811896443365895
103,137,0.811896443365895
103,138,0.811896443365895
103,139,0.811896443365895
103,140,0.811896443365895
103,141,0.811896443365895
103,142,0.811896443365895
103,143,0.818134041207585
103,144,0.811896443365895
103,145,0.811896443365895
103,146,0.811896443365895
103,147,0.811896443365895
103,148,0.811896443365895
103,149,0.811896443365895
103,150,0.811896443365895
103,151,0.811896443365895
103,152,0.811896443365895
103,153,0.811896443365895
103,154,0.811896443365895
103,155,0.811896443365895
103,156,0.811896443365895
103,157,0.895975940129402
104,105,0.567679306626792
104,106,1.06659551552512e-06
104,107,0.811896443365895
104,108,0.811896443365895
104,109,0.811896443365895
104,110,0.811896443365895
104,111,0.811896443365895
104,112,0.58720493448021
104,113,0.811896443365895
104,114,0.811896443365895
104,115,0.870194604286155
104,116,0.811896443365895
104,117,0.811896443365895
104,118,0.811896443365895
104,119,0.811896443365895
104,120,0.834900546585633
104,121,0.811896443365895
104,122,0.811896443365895
104,123,0.811896443365895
104,124,0.811896443365895
104,125,0.811896443365895
104,126,0.811896443365895
104,127,0.811896443365895
104,128,0.811896443365895
104,129,0.874223648837822
104,130,0.811896443365895
104,131,0.811896443365895
104,132,0.836215649595156
104,133,0.811896443365895
104,134,0.811896443365895
104,135,0.811896443365895
104,136,0.811896443365895
104,137,0.969425080887885
104,138,0.767026677966918
104,139,0.702960793528082
104,140,0.811896443365895
104,141,0.811896443365895
104,142,0.313043164076929
104,143,0.875029214179927
104,144,0.811896443365895
104,145,0.811896443365895
104,146,0.842535330664625
104,147,0.851007587562226
104,148,0.811896443365895
104,149,0.811896443365895
104,150,0.836128547811907
104,151,0.811896443365895
104,152,0.811896443365895
104,153,0.811896443365895
104,154,0.811896443365895
104,155,0.811896443365895
104,156,0.811896443365895
104,157,0.816876940039474
105,106,0.172659130185352
105,107,0.811896443365895
105,108,0.823804974046846
105,109,0.816664383411758
105,110,0.811896443365895
105,111,0.811896443365895
105,112,0.811896443365895
105,113,0.811896443365895
105,114,0.811896443365895
105,115,0.811896443365895
105,116,0.811896443365895
105,117,0.81917098912728
105,118,0.811896443365895
105,119,0.811896443365895
105,120,0.844347376329828
105,121,0.811896443365895
105,122,0.811896443365895
105,123,0.811896443365895
105,124,0.811896443365895
105,125,0.811896443365895
105,126,0.811896443365895
105,127,0.7030498486719
105,128,0.82623358194705
105,129,0.681422828565923
105,130,0.811896443365895
105,131,0.738837396785989
105,132,0.811896443365895
105,133,0.811896443365895
105,134,0.811896443365895
105,135,0.811896443365895
105,136,0.807595909271902
105,137,0.814582675099805
105,138,0.811896443365895
105,139,0.811896443365895
105,140,0.811896443365895
105,141,0.811896443365895
105,142,0.811896443365895
105,143,0.811896443365895
105,144,0.811896443365895
105,145,0.811896443365895
105,146,0.811896443365895
105,147,0.813807155948642
105,148,0.811896443365895
105,149,0.811896443365895
105,150,0.811896443365895
105,151,0.811896443365895
105,152,0.811896443365895
105,153,0.811896443365895
105,154,0.814655257179936
105,155,0.811896443365895
105,156,0.811896443365895
105,157,0.811896443365895
106,107,0.811896443365895
106,108,0.811896443365895
106,109,0.811896443365895
106,110,0.811896443365895
106,111,0.814655257179936
106,112,0.811896443365895
106,113,0.811896443365895
106,114,0.690786242565103
106,115,0.715478052253506
106,116,0.811896443365895
106,117,0.811896443365895
106,118,0.811896443365895
106,119,0.58720493448021
106,120,0.811896443365895
106,121,0.811896443365895
106,122,0.811896443365895
106,123,0.811896443365895
106,124,0.811896443365895
106,125,0.811896443365895
106,126,0.811896443365895
106,127,0.811896443365895
106,128,0.623080922657316
106,129,0.839977187984419
106,130,0.811896443365895
106,131,0.811896443365895
106,132,0.815813720888914
106,133,0.811896443365895
106,134,0.811896443365895
106,135,0.811896443365895
106,136,0.703365496868657
106,137,0.811896443365895
106,138,0.811896443365895
106,139,0.811896443365895
106,140,0.811896443365895
106,141,0.811896443365895
106,142,0.612195382068246
106,143,0.834641915267353
106,144,0.811896443365895
106,145,0.811896443365895
106,146,0.811896443365895
106,147,0.811896443365895
106,148,0.344603265184834
106,149,0.811896443365895
106,150,0.811896443365895
106,151,0.811896443365895
106,152,0.826270544952802
106,153,0.811896443365895
106,154,0.209602873577441
106,155,0.811896443365895
106,156,0.811896443365895
106,157,0.811896443365895
107,108,0.811896443365895
107,109,0.0821924934200027
107,110,0.811896443365895
107,111,0.452777420449617
107,112,0.811896443365895
107,113,0.666776220682401
107,114,0.811896443365895
107,115,0.811896443365895
107,116,0.811896443365895
107,117,0.811896443365895
107,118,0.811896443365895
107,119,0.82623358194705
107,120,0.811896443365895
107,121,0.825708527619631
107,122,0.811896443365895
107,123,0.814582675099805
107,124,0.811896443365895
107,125,0.811896443365895
107,126,0.811896443365895
107,127,0.811896443365895
107,128,0.811896443365895
107,129,0.811896443365895
107,130,0.703365496868657
107,131,0.817935539835446
107,132,0.811896443365895
107,133,0.811896443365895
107,134,0.811896443365895
107,135,0.811896443365895
107,136,0.811896443365895
107,137,0.811896443365895
107,138,0.811896443365895
107,139,0.811896443365895
107,140,0.811896443365895
107,141,0.811896443365895
107,142,0.811896443365895
107,143,0.823989465656128
107,144,0.811896443365895
107,145,0.811896443365895
107,146,0.811896443365895
107,147,0.811896443365895
107,148,0.811896443365895
107,149,0.811896443365895
107,150,0.811896443365895
107,151,0.811896443365895
107,152,0.813822386858378
107,153,0.811896443365895
107,154,0.811896443365895
107,155,0.811896443365895
107,156,0.136301034426601
107,157,0.811896443365895
108,109,0.00429750354309275
108,110,0.238070522261946
108,111,0.814544063027138
108,112,0.811896443365895
108,113,0.811896443365895
108,114,0.811896443365895
108,115,0.811896443365895
108,116,0.811896443365895
108,117,0.811896443365895
108,118,0.811896443365895
108,119,0.811896443365895
108,120,0.811896443365895
108,121,0.811896443365895
108,122,0.811896443365895
108,123,0.811896443365895
108,124,0.815698743829563
108,125,0.811896443365895
108,126,0.852533055087542
108,127,0.811896443365895
108,128,0.811896443365895
108,129,0.811896443365895
108,130,0.811896443365895
108,131,0.811896443365895
108,132,0.811896443365895
108,133,0.816664383411758
108,134,0.811896443365895
108,135,0.811896443365895
108,136,0.811896443365895
108,137,0.811896443365895
108,138,0.811896443365895
108,139,0.81215489142177
108,140,0.811896443365895
108,141,0.811896443365895
108,142,0.811896443365895
108,143,0.811896443365895
108,144,0.811896443365895
108,145,0.864629769080565
108,146,0.879984482550003
108,147,0.811896443365895
108,148,0.816664383411758
108,149,0.811896443365895
108,150,0.816664383411758
108,151,0.811896443365895
108,152,0.811896443365895
108,153,0.811896443365895
108,154,0.811896443365895
108,155,0.54722661966338
108,156,0.811896443365895
108,157,0.5667959333084
109,110,0.811896443365895
109,111,0.811896443365895
109,112,0.811896443365895
109,113,0.811896443365895
109,114,0.811896443365895
109,115,0.813807155948642
109,116,0.811896443365895
109,117,0.811896443365895
109,118,0.811896443365895
109,119,0.811896443365895
109,120,0.811896443365895
109,121,0.817645312075383
109,122,0.811896443365895
109,123,0.811896443365895
109,124,0.811896443365895
109,125,0.811896443365895
109,126,0.81323367391217
109,127,0.811896443365895
109,128,0.815810578754959
109,129,0.831533550648188
109,130,0.826705240343598
109,131,0.811896443365895
