"Disease1","Disease2","Benjamini-Hochberg p-value"
60,71,0.811877830310893
60,72,0.811877830310893
60,73,0.811877830310893
60,74,0.797025151550443
60,75,0.811877830310893
60,76,0.811877830310893
60,77,0.811877830310893
60,78,0.811877830310893
60,79,0.811877830310893
60,80,0.811877830310893
60,81,0.237917544965466
60,82,0.811877830310893
60,83,0.811877830310893
60,84,0.811877830310893
60,85,0.8262200066341
60,86,0.811877830310893
60,87,0.811877830310893
60,88,0.811877830310893
60,89,0.811877830310893
60,90,0.811877830310893
60,91,0.811877830310893
60,92,0.811877830310893
60,93,0.811877830310893
60,94,0.811877830310893
60,95,0.811877830310893
60,96,0.811877830310893
60,97,0.811877830310893
60,98,0.811877830310893
60,99,0.811877830310893
60,100,0.811877830310893
60,101,0.811877830310893
60,102,0.811877830310893
60,103,0.811877830310893
60,104,0.811877830310893
60,105,0.811877830310893
60,106,0.811877830310893
60,107,0.811877830310893
60,108,0.811877830310893
60,109,0.811877830310893
60,110,0.811877830310893
60,111,0.811877830310893
60,112,0.811877830310893
60,113,0.811877830310893
60,114,8.6069810263051e-05
60,115,0.811877830310893
60,116,0.811877830310893
60,117,0.83547463189218
60,118,0.811877830310893
60,119,0.811877830310893
60,120,0.811877830310893
60,121,0.8262200066341
60,122,0.811877830310893
60,123,0.815195104142317
60,124,0.828218979704667
60,125,0.811877830310893
60,126,0.811877830310893
60,127,0.811877830310893
60,128,0.811877830310893
60,129,0.811877830310893
60,130,0.811877830310893
60,131,0.811877830310893
60,132,0.811877830310893
60,133,0.815671374826152
60,134,0.811877830310893
60,135,0.811877830310893
60,136,0.815803268039715
60,137,0.811877830310893
60,138,0.811877830310893
60,139,0.811877830310893
60,140,0.834257244517439
60,141,0.811877830310893
60,142,0.811877830310893
60,143,0.873036030125843
60,144,0.811877830310893
60,145,0.811877830310893
60,146,0.811877830310893
60,147,0.811877830310893
60,148,0.811877830310893
60,149,0.811877830310893
60,150,0.811877830310893
60,151,0.811877830310893
60,152,0.811877830310893
60,153,0.811877830310893
60,154,0.811877830310893
60,155,0.811877830310893
60,156,0.811877830310893
60,157,0.811877830310893
61,62,0.453111851475077
61,63,0.811877830310893
61,64,0.811877830310893
61,65,0.609349899282227
61,66,0.811877830310893
61,67,0.813234973831549
61,68,0.811877830310893
61,69,0.621992942970015
61,70,0.815671374826152
61,71,0.811877830310893
61,72,0.811877830310893
61,73,0.811877830310893
61,74,0.811877830310893
61,75,0.811877830310893
61,76,0.811877830310893
61,77,0.811877830310893
61,78,0.811877830310893
61,79,0.811877830310893
61,80,0.857384766497768
61,81,0.811877830310893
61,82,0.811877830310893
61,83,0.811877830310893
61,84,0.823818531849998
61,85,0.811877830310893
61,86,0.811877830310893
61,87,0.811877830310893
61,88,0.811877830310893
61,89,0.811877830310893
61,90,0.811877830310893
61,91,0.811877830310893
61,92,0.811877830310893
61,93,0.811877830310893
61,94,0.811877830310893
61,95,0.811877830310893
61,96,0.811877830310893
61,97,0.0340073929928005
61,98,0.811877830310893
61,99,0.811877830310893
61,100,0.811877830310893
61,101,0.811877830310893
61,102,0.811877830310893
61,103,0.811877830310893
61,104,0.811877830310893
61,105,0.836253141526682
61,106,0.811877830310893
61,107,0.811877830310893
61,108,0.836434117349302
61,109,0.811877830310893
61,110,0.811877830310893
61,111,0.811877830310893
61,112,0.811877830310893
61,113,0.838877766168305
61,114,0.680692271631266
61,115,0.811877830310893
61,116,0.811877830310893
61,117,0.816619103653212
61,118,0.811877830310893
61,119,0.811877830310893
61,120,0.811877830310893
61,121,0.811877830310893
61,122,0.811877830310893
61,123,0.811877830310893
61,124,0.811877830310893
61,125,0.811877830310893
61,126,0.811877830310893
61,127,0.816148543400254
61,128,0.811877830310893
61,129,0.811877830310893
61,130,0.811877830310893
61,131,0.811877830310893
61,132,0.811877830310893
61,133,0.813220035356008
61,134,0.811877830310893
61,135,0.811877830310893
61,136,0.811877830310893
61,137,0.817402611092077
61,138,0.811877830310893
61,139,0.811877830310893
61,140,0.811877830310893
61,141,0.811877830310893
61,142,0.811877830310893
61,143,0.811877830310893
61,144,0.811877830310893
61,145,0.819644728195589
61,146,0.811877830310893
61,147,0.811877830310893
61,148,0.811877830310893
61,149,0.811877830310893
61,150,0.811877830310893
61,151,0.811877830310893
61,152,0.811877830310893
61,153,0.867550541958099
61,154,0.811877830310893
61,155,0.811877830310893
61,156,0.811877830310893
61,157,0.811877830310893
62,63,0.811877830310893
62,64,0.818143475748164
62,65,0.811877830310893
62,66,0.811877830310893
62,67,0.811877830310893
62,68,0.811877830310893
62,69,0.811877830310893
62,70,0.811877830310893
62,71,0.811877830310893
62,72,0.811877830310893
62,73,0.823818531849998
62,74,0.811877830310893
62,75,0.587321112054069
62,76,0.811877830310893
62,77,0.816018354561136
62,78,0.811877830310893
62,79,0.811877830310893
62,80,0.827985726161074
62,81,0.811877830310893
62,82,0.811877830310893
62,83,0.811877830310893
62,84,0.811877830310893
62,85,0.811877830310893
62,86,0.811877830310893
62,87,0.811877830310893
62,88,0.811877830310893
62,89,0.811877830310893
62,90,0.811877830310893
62,91,0.811877830310893
62,92,0.811877830310893
62,93,0.811877830310893
62,94,0.811877830310893
62,95,0.811877830310893
62,96,0.811877830310893
62,97,0.811877830310893
62,98,0.816619103653212
62,99,0.384086754122891
62,100,0.680692271631266
62,101,0.814607544679566
62,102,0.811877830310893
62,103,0.811877830310893
62,104,0.811877830310893
62,105,0.811877830310893
62,106,0.435492322293462
62,107,0.811877830310893
62,108,0.811877830310893
62,109,0.811877830310893
62,110,0.811877830310893
62,111,0.811877830310893
62,112,0.811877830310893
62,113,0.811877830310893
62,114,0.81700588918965
62,115,0.811877830310893
62,116,0.811877830310893
62,117,0.817402611092077
62,118,0.678267493352357
62,119,0.812732428348904
62,120,0.811877830310893
62,121,0.811877830310893
62,122,0.817938540651327
62,123,0.811877830310893
62,124,0.811877830310893
62,125,0.811877830310893
62,126,0.814587709068134
62,127,0.811877830310893
62,128,0.811877830310893
62,129,0.811877830310893
62,130,0.811877830310893
62,131,0.811877830310893
62,132,0.811877830310893
62,133,0.0582409103881898
62,134,0.811877830310893
62,135,0.811877830310893
62,136,0.874189390820412
62,137,0.811877830310893
62,138,0.811877830310893
62,139,0.812162662357123
62,140,0.819559488935002
62,141,0.828495945189035
62,142,0.811877830310893
62,143,0.811877830310893
62,144,0.811877830310893
62,145,0.857701414192567
62,146,0.811877830310893
62,147,0.811877830310893
62,148,0.811877830310893
62,149,0.811877830310893
62,150,0.811877830310893
62,151,0.0265095011225902
62,152,0.811877830310893
62,153,0.844112066694652
62,154,0.811877830310893
62,155,0.811877830310893
62,156,0.811877830310893
62,157,0.811877830310893
63,64,0.811877830310893
63,65,0.811877830310893
63,66,0.811877830310893
63,67,0.811877830310893
63,68,0.811877830310893
63,69,0.811877830310893
63,70,0.811877830310893
63,71,0.811877830310893
63,72,0.811877830310893
63,73,0.812732428348904
63,74,0.811877830310893
63,75,0.811877830310893
63,76,0.811877830310893
63,77,0.811877830310893
63,78,0.811877830310893
63,79,0.811877830310893
63,80,0.811877830310893
63,81,0.811877830310893
63,82,0.811877830310893
63,83,0.811877830310893
63,84,0.811877830310893
63,85,0.811877830310893
63,86,0.811877830310893
63,87,0.811877830310893
63,88,0.811877830310893
63,89,0.811877830310893
63,90,0.811877830310893
63,91,0.811877830310893
63,92,0.811877830310893
63,93,0.818143475748164
63,94,0.811877830310893
63,95,0.811877830310893
63,96,0.811877830310893
63,97,0.811877830310893
63,98,0.811877830310893
63,99,0.811877830310893
63,100,0.811877830310893
63,101,0.811877830310893
63,102,0.811877830310893
63,103,0.811877830310893
63,104,0.811877830310893
63,105,0.811877830310893
63,106,0.811877830310893
63,107,0.811877830310893
63,108,0.811877830310893
63,109,0.811877830310893
63,110,0.811877830310893
63,111,0.811877830310893
63,112,0.703466829676506
63,113,0.811877830310893
63,114,0.811877830310893
63,115,0.811877830310893
63,116,0.811877830310893
63,117,0.811877830310893
63,118,0.811877830310893
63,119,0.811877830310893
63,120,0.811877830310893
63,121,0.819223555065362
63,122,0.811877830310893
63,123,0.811877830310893
63,124,0.812542263706296
63,125,0.811877830310893
63,126,0.811877830310893
63,127,0.813887017470001
63,128,0.816619103653212
63,129,0.811877830310893
63,130,0.811877830310893
63,131,0.811877830310893
63,132,0.814219551404798
63,133,0.811877830310893
63,134,0.811877830310893
63,135,0.811877830310893
63,136,0.811877830310893
63,137,0.811877830310893
63,138,0.811877830310893
63,139,0.811877830310893
63,140,0.54642715642791
63,141,0.817402611092077
63,142,0.811877830310893
63,143,0.817402611092077
63,144,0.811877830310893
63,145,0.811877830310893
63,146,0.811877830310893
63,147,0.811877830310893
63,148,0.811877830310893
63,149,0.814027962603957
63,150,0.811877830310893
63,151,0.811877830310893
63,152,0.811877830310893
63,153,0.812162662357123
63,154,0.811877830310893
63,155,0.811877830310893
63,156,0.811877830310893
63,157,0.811877830310893
64,65,0.811877830310893
64,66,0.811877830310893
64,67,0.21537348017238
64,68,0.747185668959956
64,69,0.0246973458274075
64,70,0.811877830310893
64,71,0.33384030906669
64,72,0.811877830310893
64,73,0.811877830310893
64,74,0.0155964338772872
64,75,0.494080147851783
64,76,0.811877830310893
64,77,0.811877830310893
64,78,0.811877830310893
64,79,0.811877830310893
64,80,0.803540597818716
64,81,0.811877830310893
64,82,0.811877830310893
64,83,0.811877830310893
64,84,0.811877830310893
64,85,0.811877830310893
64,86,0.811877830310893
64,87,0.381129027660347
64,88,0.811877830310893
64,89,0.811877830310893
64,90,0.811877830310893
64,91,0.793650329397183
64,92,0.817402611092077
64,93,0.811877830310893
64,94,0.811877830310893
64,95,0.707756348354897
64,96,0.811877830310893
64,97,0.712776726553505
64,98,0.8238463577291
64,99,0.81920064704851
64,100,0.820749611163103
64,101,0.811877830310893
64,102,0.811877830310893
64,103,0.811877830310893
64,104,0.811877830310893
64,105,0.811877830310893
64,106,0.811877830310893
64,107,0.811877830310893
64,108,0.811877830310893
64,109,0.811877830310893
64,110,0.398520731622801
64,111,0.811877830310893
64,112,0.811877830310893
64,113,0.811877830310893
64,114,0.811877830310893
64,115,0.811877830310893
64,116,0.811877830310893
64,117,0.811877830310893
64,118,0.566616700542262
64,119,0.350169435816537
64,120,0.811877830310893
64,121,0.811877830310893
64,122,0.811877830310893
64,123,0.811877830310893
64,124,0.811877830310893
64,125,0.612043307613949
64,126,0.811877830310893
64,127,0.811877830310893
64,128,0.811877830310893
64,129,0.811877830310893
64,130,0.530717910918276
64,131,0.811877830310893
64,132,0.811877830310893
64,133,0.8206799804131
64,134,0.811877830310893
64,135,0.811877830310893
64,136,0.811877830310893
64,137,0.811877830310893
64,138,0.811877830310893
64,139,0.811877830310893
64,140,0.811877830310893
64,141,0.856371035263807
64,142,0.811877830310893
64,143,0.811877830310893
64,144,0.811877830310893
64,145,0.811877830310893
64,146,0.811877830310893
64,147,0.811877830310893
64,148,0.811877830310893
64,149,0.768130494750397
64,150,0.811877830310893
64,151,0.811877830310893
64,152,0.578294492469034
64,153,0.811877830310893
64,154,0.811877830310893
64,155,0.811877830310893
64,156,0.815803268039715
64,157,0.811877830310893
65,66,0.811877830310893
65,67,0.0246973458274075
65,68,0.00594724646215467
65,69,0.811877830310893
65,70,0.811877830310893
65,71,0.811877830310893
65,72,0.811877830310893
65,73,0.811877830310893
65,74,0.349941717510051
65,75,0.811877830310893
65,76,0.811877830310893
65,77,0.811877830310893
65,78,0.814607544679566
65,79,0.811877830310893
65,80,0.811877830310893
65,81,0.811877830310893
65,82,0.811877830310893
65,83,0.811877830310893
65,84,0.811877830310893
65,85,0.811877830310893
65,86,0.811877830310893
65,87,0.811877830310893
65,88,0.811877830310893
65,89,0.811877830310893
65,90,0.811877830310893
65,91,0.811877830310893
65,92,0.269758768005774
65,93,0.811877830310893
65,94,0.811877830310893
65,95,0.811877830310893
65,96,0.811877830310893
65,97,0.811877830310893
65,98,0.811877830310893
65,99,0.811877830310893
65,100,0.811877830310893
65,101,0.811877830310893
65,102,0.322482199933383
65,103,0.811877830310893
65,104,0.811877830310893
65,105,0.811877830310893
65,106,0.811877830310893
65,107,0.811877830310893
65,108,0.811877830310893
65,109,0.811877830310893
65,110,0.826998265009917
65,111,0.811877830310893
65,112,0.811877830310893
65,113,0.811877830310893
65,114,0.811877830310893
65,115,0.811877830310893
65,116,0.811877830310893
65,117,0.815671374826152
65,118,0.811877830310893
65,119,0.811877830310893
65,120,0.811877830310893
65,121,0.811877830310893
65,122,0.811877830310893
65,123,0.811877830310893
65,124,0.811877830310893
65,125,0.811877830310893
65,126,0.811877830310893
65,127,0.817183531068683
65,128,0.811877830310893
65,129,0.811877830310893
65,130,0.811877830310893
65,131,0.811877830310893
65,132,0.816619103653212
65,133,0.811877830310893
65,134,0.811877830310893
65,135,0.811877830310893
65,136,0.811877830310893
65,137,0.811877830310893
65,138,0.811877830310893
65,139,0.811877830310893
65,140,0.816619103653212
65,141,0.811877830310893
65,142,0.811877830310893
65,143,0.811877830310893
65,144,0.811877830310893
65,145,0.811877830310893
65,146,0.811877830310893
65,147,0.811877830310893
65,148,0.431259107741557
65,149,0.811877830310893
65,150,0.811877830310893
65,151,0.811877830310893
65,152,0.811877830310893
65,153,0.811877830310893
65,154,0.811877830310893
65,155,0.811877830310893
65,156,0.811877830310893
65,157,0.811877830310893
66,67,0.626261341940401
66,68,0.356592035002259
66,69,0.811877830310893
66,70,0.811877830310893
66,71,0.465726457034714
66,72,0.811877830310893
66,73,0.811877830310893
66,74,0.811877830310893
66,75,0.811877830310893
66,76,0.811877830310893
66,77,0.811877830310893
66,78,0.811877830310893
66,79,0.811877830310893
66,80,0.811877830310893
66,81,0.811877830310893
66,82,0.811877830310893
66,83,0.811877830310893
66,84,0.811877830310893
66,85,0.811877830310893
66,86,0.811877830310893
66,87,0.811877830310893
66,88,0.811877830310893
66,89,0.811877830310893
66,90,0.811877830310893
66,91,0.811877830310893
66,92,0.812317812424896
66,93,0.811877830310893
66,94,0.811877830310893
66,95,0.811877830310893
66,96,0.811877830310893
66,97,0.811877830310893
66,98,0.814607544679566
66,99,0.811877830310893
66,100,0.811877830310893
66,101,0.811877830310893
66,102,0.811877830310893
66,103,0.811877830310893
66,104,0.811877830310893
66,105,0.811877830310893
66,106,0.813812564252726
66,107,0.811877830310893
66,108,0.811877830310893
66,109,0.811877830310893
66,110,0.815671374826152
66,111,0.811877830310893
66,112,0.811877830310893
66,113,0.816619103653212
66,114,0.811877830310893
66,115,0.811877830310893
66,116,0.811877830310893
66,117,0.811877830310893
66,118,0.811877830310893
66,119,0.816883099636938
66,120,0.811877830310893
66,121,0.815803268039715
66,122,0.811877830310893
66,123,0.811877830310893
66,124,0.811877830310893
66,125,0.811877830310893
66,126,0.811877830310893
66,127,0.811877830310893
66,128,0.813284129305911
66,129,0.811877830310893
66,130,0.811877830310893
66,131,0.811877830310893
66,132,0.811877830310893
66,133,0.811877830310893
66,134,0.811877830310893
66,135,0.811877830310893
66,136,0.811877830310893
66,137,0.811877830310893
66,138,0.814607544679566
66,139,0.811877830310893
66,140,0.811877830310893
66,141,0.812317812424896
66,142,0.811877830310893
66,143,0.811877830310893
66,144,0.811877830310893
66,145,0.811877830310893
66,146,0.811877830310893
66,147,0.811877830310893
66,148,0.811877830310893
66,149,0.811877830310893
66,150,0.811877830310893
66,151,0.811877830310893
66,152,0.811877830310893
66,153,0.811877830310893
66,154,0.811877830310893
66,155,0.811877830310893
66,156,0.811877830310893
66,157,0.811877830310893
67,68,0
67,69,0.811877830310893
67,70,0.00493063373710047
67,71,0
67,72,0.811877830310893
67,73,0.811877830310893
67,74,0.145726905624906
67,75,0.725991208026561
67,76,0.811877830310893
67,77,0.103873244021985
67,78,0.616502948527458
67,79,0.811877830310893
67,80,0.811877830310893
67,81,0.811877830310893
67,82,0.811877830310893
67,83,0.656554486551691
67,84,0.121584495724861
67,85,0.811877830310893
67,86,0.811877830310893
67,87,0.811877830310893
67,88,0.569607065213627
67,89,0.811877830310893
67,90,0.811877830310893
