"Disease1","Disease2","Benjamini-Hochberg p-value"
46,81,0.810330630000226
46,82,0.810330630000226
46,83,0.810330630000226
46,84,0.810330630000226
46,85,0.815252975155324
46,86,0.810330630000226
46,87,0.810330630000226
46,88,0.810330630000226
46,89,0.810330630000226
46,90,0.810330630000226
46,91,0.810330630000226
46,92,0.810330630000226
46,93,0.810330630000226
46,94,0.810330630000226
46,95,0.810330630000226
46,96,0.810330630000226
46,97,0.810330630000226
46,98,0.810330630000226
46,99,0.810330630000226
46,100,0.714974328094167
46,101,0.810330630000226
46,102,0.810330630000226
46,103,0.810330630000226
46,104,0.810330630000226
46,105,0.810330630000226
46,106,0.810330630000226
46,107,0.810330630000226
46,108,0.810330630000226
46,109,0.791216494645107
46,110,0.814290943431206
46,111,0.810330630000226
46,112,0.810330630000226
46,113,0.810330630000226
46,114,0.810330630000226
46,115,0.810330630000226
46,116,0.815252975155324
46,117,0.810330630000226
46,118,0.674670224720665
46,119,0.810330630000226
46,120,0.621438365061151
46,121,0.810330630000226
46,122,0.810330630000226
46,123,0.810330630000226
46,124,0.810330630000226
46,125,0.810330630000226
46,126,0.810330630000226
46,127,0.726622931095271
46,128,0.95088541820787
46,129,0.826588106255788
46,130,0.810330630000226
46,131,0.810330630000226
46,132,0.810330630000226
46,133,0.810330630000226
46,134,0.810330630000226
46,135,0.810330630000226
46,136,0.810330630000226
46,137,0.757048698522812
46,138,0.810330630000226
46,139,0.810330630000226
46,140,0.810330630000226
46,141,0.815252975155324
46,142,0.867153011305498
46,143,0.810330630000226
46,144,0.762097545012054
46,145,0.876135961270779
46,146,0.810330630000226
46,147,0.873378590859549
46,148,0.876321584924935
46,149,0.829346695607907
46,150,0.810330630000226
46,151,0.810330630000226
46,152,0.810330630000226
46,153,0.810330630000226
46,154,0.810330630000226
46,155,0.8154994412744
46,156,0.78112079359066
46,157,0.810330630000226
46,158,0.900157605103043
46,159,0.810330630000226
46,160,0.810330630000226
46,161,0.810330630000226
46,162,0.810330630000226
46,163,0.810330630000226
46,164,0.810330630000226
46,165,0.810330630000226
46,166,0.916438394532103
47,48,0.700964665002105
47,49,0.810330630000226
47,50,0.810330630000226
47,51,0.810330630000226
47,52,0.810330630000226
47,53,0.717941812677818
47,54,0.810330630000226
47,55,0.810330630000226
47,56,0.810553238467469
47,57,0.810330630000226
47,58,0.810330630000226
47,59,0.78112079359066
47,60,0.810330630000226
47,61,0.810330630000226
47,62,0.810330630000226
47,63,0.264706922694356
47,64,0.810330630000226
47,65,0.487754117629831
47,66,0.810553238467469
47,67,0.810330630000226
47,68,0.810330630000226
47,69,0.815252975155324
47,70,0.568438720652257
47,71,0.810330630000226
47,72,0.810330630000226
47,73,0.810330630000226
47,74,0.810330630000226
47,75,0.810330630000226
47,76,0.522659069756991
47,77,0.810330630000226
47,78,0.810330630000226
47,79,0.810330630000226
47,80,0.810330630000226
47,81,0.810330630000226
47,82,0.78112079359066
47,83,0.810330630000226
47,84,0.810330630000226
47,85,0.810330630000226
47,86,0.810330630000226
47,87,0.810330630000226
47,88,0.810330630000226
47,89,0.810330630000226
47,90,0.810330630000226
47,91,0.810330630000226
47,92,0.810330630000226
47,93,0.810330630000226
47,94,0.810330630000226
47,95,0.810330630000226
47,96,0.810330630000226
47,97,0.810330630000226
47,98,0.810330630000226
47,99,0.810330630000226
47,100,0.810330630000226
47,101,0.840215880345387
47,102,0.810330630000226
47,103,0.810330630000226
47,104,0.810751781534558
47,105,0.559444409887913
47,106,0.810330630000226
47,107,0.810330630000226
47,108,0.810330630000226
47,109,0.533482493860463
47,110,0.810330630000226
47,111,0.814290943431206
47,112,0.810330630000226
47,113,0.810330630000226
47,114,0.810330630000226
47,115,0.810330630000226
47,116,0.810330630000226
47,117,0.810330630000226
47,118,0.810330630000226
47,119,0.0216110110395007
47,120,0.815252975155324
47,121,0.810330630000226
47,122,0.810330630000226
47,123,0.810330630000226
47,124,0.810553238467469
47,125,0.810330630000226
47,126,0.810330630000226
47,127,0.810330630000226
47,128,0.810330630000226
47,129,0.810330630000226
47,130,0.810330630000226
47,131,0.810330630000226
47,132,0.810330630000226
47,133,0.810330630000226
47,134,0.810330630000226
47,135,0.810330630000226
47,136,0.814290943431206
47,137,0.815833852127791
47,138,0.810330630000226
47,139,0.817254209754911
47,140,0.810553238467469
47,141,0.810330630000226
47,142,0.810330630000226
47,143,0.730580237971435
47,144,0.810330630000226
47,145,0.810330630000226
47,146,0.810330630000226
47,147,0.810330630000226
47,148,0.810330630000226
47,149,0.810330630000226
47,150,0.810330630000226
47,151,0.810330630000226
47,152,0.810330630000226
47,153,0.810330630000226
47,154,0.810330630000226
47,155,0.810330630000226
47,156,0.473938661928081
47,157,0.810330630000226
47,158,0.810330630000226
47,159,0.705581176972372
47,160,0.810330630000226
47,161,0.808702859635245
47,162,0.810330630000226
47,163,0.810330630000226
47,164,0.810330630000226
47,165,0.810330630000226
47,166,0.810553238467469
48,49,0.0142842364329228
48,50,0.810330630000226
48,51,0.810330630000226
48,52,0.810330630000226
48,53,0.810330630000226
48,54,0.810330630000226
48,55,0.810330630000226
48,56,0.810330630000226
48,57,0.810330630000226
48,58,0.810330630000226
48,59,0.810330630000226
48,60,0.810330630000226
48,61,0.810330630000226
48,62,0.810330630000226
48,63,0.810330630000226
48,64,0.810330630000226
48,65,0.810330630000226
48,66,0.810330630000226
48,67,0.720499774442611
48,68,0.810330630000226
48,69,0.810330630000226
48,70,0.810330630000226
48,71,0.810330630000226
48,72,0.810330630000226
48,73,0.810330630000226
48,74,0.810330630000226
48,75,0.810330630000226
48,76,0.810330630000226
48,77,0.810330630000226
48,78,0.810330630000226
48,79,0.810751781534558
48,80,0.810330630000226
48,81,0.810330630000226
48,82,0.810330630000226
48,83,0.822480496436405
48,84,0.810330630000226
48,85,0.810330630000226
48,86,0.810330630000226
48,87,0.810330630000226
48,88,0.810330630000226
48,89,0.810330630000226
48,90,0.830463863441693
48,91,0.810330630000226
48,92,0.810330630000226
48,93,0.810330630000226
48,94,0.810330630000226
48,95,0.810553238467469
48,96,0.810330630000226
48,97,0.810330630000226
48,98,0.810330630000226
48,99,0.810330630000226
48,100,0.810330630000226
48,101,0.808702859635245
48,102,0.810330630000226
48,103,0.810330630000226
48,104,0.810330630000226
48,105,0.810330630000226
48,106,0.810330630000226
48,107,0.701873621475789
48,108,0.810330630000226
48,109,0.810330630000226
48,110,0.810330630000226
48,111,0.810330630000226
48,112,0.810330630000226
48,113,0.829256977249183
48,114,0.810330630000226
48,115,0.810330630000226
48,116,0.810330630000226
48,117,0.810330630000226
48,118,0.810330630000226
48,119,0.810330630000226
48,120,0.810330630000226
48,121,0.810330630000226
48,122,0.810330630000226
48,123,0.810330630000226
48,124,0.810330630000226
48,125,0.810330630000226
48,126,0.264706922694356
48,127,0.810330630000226
48,128,0.810330630000226
48,129,0.512103441743308
48,130,0.810330630000226
48,131,0.810330630000226
48,132,0.770142304809584
48,133,0.742768057717224
48,134,0.810330630000226
48,135,0.810330630000226
48,136,2.00357454436885e-08
48,137,0.810330630000226
48,138,0.810330630000226
48,139,0.540187462642209
48,140,0.810330630000226
48,141,0.814040937605602
48,142,0.810330630000226
48,143,0.810330630000226
48,144,0.810330630000226
48,145,0.810330630000226
48,146,0.810330630000226
48,147,0.810330630000226
48,148,0.810330630000226
48,149,0.810330630000226
48,150,0.810330630000226
48,151,0.810330630000226
48,152,0.810330630000226
48,153,0.810330630000226
48,154,0.815252975155324
48,155,0.810330630000226
48,156,0.740308353192125
48,157,0.380776488821239
48,158,0.810330630000226
48,159,0.810330630000226
48,160,0.810330630000226
48,161,0.810330630000226
48,162,0.810330630000226
48,163,0.810330630000226
48,164,0.810330630000226
48,165,0.461203549492866
48,166,0.810330630000226
49,50,0.738976663037182
49,51,0.810330630000226
49,52,0.810330630000226
49,53,0.810330630000226
49,54,0.810330630000226
49,55,0.810330630000226
49,56,0.113099225115931
49,57,0.810330630000226
49,58,0.815252975155324
49,59,0.810330630000226
49,60,0.810330630000226
49,61,0.762097545012054
49,62,0.810330630000226
49,63,0.810330630000226
49,64,0.810330630000226
49,65,0.810330630000226
49,66,0.757048698522812
49,67,0.810330630000226
49,68,0.810330630000226
49,69,0.571139560009309
49,70,0.810330630000226
49,71,0.810330630000226
49,72,0.47296790826163
49,73,0.726587336464281
49,74,0.757048698522812
49,75,0.810330630000226
49,76,0.125410214389212
49,77,0.810330630000226
49,78,0.566536883197114
49,79,0.810330630000226
49,80,0.810330630000226
49,81,0.810452101238065
49,82,0.810330630000226
49,83,0.810330630000226
49,84,0.811921876576903
49,85,0.810330630000226
49,86,0.810330630000226
49,87,0.810330630000226
49,88,0.810330630000226
49,89,0.639572471200756
49,90,0.810330630000226
49,91,0.810330630000226
49,92,0.810330630000226
49,93,0.669701895741275
49,94,0.810330630000226
49,95,0.810330630000226
49,96,0.810330630000226
49,97,0.810330630000226
49,98,0.825806263191569
49,99,0.810330630000226
49,100,0.810330630000226
49,101,0.274741482124958
49,102,0.770142304809584
49,103,0.810330630000226
49,104,0.810330630000226
49,105,0.341164002273352
49,106,0.810330630000226
49,107,0.810330630000226
49,108,0.804773498260571
49,109,0.810330630000226
49,110,0.810330630000226
49,111,0.810330630000226
49,112,0.810330630000226
49,113,0.810553238467469
49,114,0.810330630000226
49,115,0.856059219980974
49,116,0.810330630000226
49,117,0.810330630000226
49,118,0.810330630000226
49,119,0.810330630000226
49,120,7.4941995377735e-06
49,121,0.0374522128145604
49,122,0.810330630000226
49,123,0.810330630000226
49,124,0.0303277082798541
49,125,0.810330630000226
49,126,0.013295240122436
49,127,0.321136351144463
49,128,0.810330630000226
49,129,0.305660062366023
49,130,1.55148003288179e-13
49,131,0.810330630000226
49,132,0.810330630000226
49,133,0.0017392005279266
49,134,0.00103772419266936
49,135,0.810330630000226
49,136,0.568438720652257
49,137,0.522659069756991
49,138,0.78112079359066
49,139,0.810330630000226
49,140,0.740308353192125
49,141,0.445655454903332
49,142,0.810330630000226
49,143,0.806090779071976
49,144,0.684758696367998
49,145,0.498419610816663
49,146,0.474585729452423
49,147,0.0712910317424559
49,148,0.810330630000226
49,149,0.810330630000226
49,150,0.810330630000226
49,151,0.79722404069025
49,152,0.810330630000226
49,153,0.0444586382233601
49,154,0.810330630000226
49,155,0.810330630000226
49,156,0.566536883197114
49,157,0.0049574210832637
49,158,0.20627351509007
49,159,0.810330630000226
49,160,0.837055816228935
49,161,0.570607576629345
49,162,0.810330630000226
49,163,0.810330630000226
49,164,0.60805410996448
49,165,0.810330630000226
49,166,0.810330630000226
50,51,0.810330630000226
50,52,0.810330630000226
50,53,0.810330630000226
50,54,0.810553238467469
50,55,0.810330630000226
50,56,0.810330630000226
50,57,0.411903453848963
50,58,0.597243331391202
50,59,0.810330630000226
50,60,0.810330630000226
50,61,0.810330630000226
50,62,0.810330630000226
50,63,0.810330630000226
50,64,0.810330630000226
50,65,0.810330630000226
50,66,0.810330630000226
50,67,0.810330630000226
50,68,0.810330630000226
50,69,0.810330630000226
50,70,0.810330630000226
50,71,0.810330630000226
50,72,0.810330630000226
50,73,0.810330630000226
50,74,0.810330630000226
50,75,0.810330630000226
50,76,0.810330630000226
50,77,0.810330630000226
50,78,0.810330630000226
50,79,0.637728926879467
50,80,0.027537307505209
50,81,0.810330630000226
50,82,0.810330630000226
50,83,0.79306774881722
50,84,0.810330630000226
50,85,0.810330630000226
50,86,0.481167916746411
50,87,0.810330630000226
50,88,0.810330630000226
50,89,0.810330630000226
50,90,0.025887301727932
50,91,0.810330630000226
50,92,0.810553238467469
50,93,0.808713051028801
50,94,0.815803425213053
50,95,0.810330630000226
50,96,0.810330630000226
50,97,0.810330630000226
50,98,0.850081434125084
50,99,0.810330630000226
50,100,0.740308353192125
50,101,0.810330630000226
50,102,0.810330630000226
50,103,0.810330630000226
50,104,0.810330630000226
50,105,0.810330630000226
50,106,0.808713051028801
50,107,0.815252975155324
50,108,0.810330630000226
50,109,0.810330630000226
50,110,0.810330630000226
50,111,0.814290943431206
50,112,0.810330630000226
50,113,0.530561897143078
50,114,0.810330630000226
50,115,0.484662330354945
50,116,0.82739974422447
50,117,0.810330630000226
50,118,0.810330630000226
50,119,0.749586904511916
50,120,0.810751781534558
50,121,0.862028019468029
50,122,0.810330630000226
50,123,0.810330630000226
50,124,0.822337957969706
50,125,0.810330630000226
50,126,0.810330630000226
50,127,0.810330630000226
50,128,0.86915287263467
50,129,0.810330630000226
50,130,0.810330630000226
50,131,0.749715634795712
50,132,0.810330630000226
50,133,0.775934561256169
50,134,0.810330630000226
50,135,0.810330630000226
50,136,0.51925665722012
50,137,0.813317304534496
50,138,0.810330630000226
50,139,0.810330630000226
50,140,0.810330630000226
50,141,0.810330630000226
50,142,0.810330630000226
50,143,0.804434773397846
50,144,0.686274082231624
50,145,0.810330630000226
50,146,0.814290943431206
50,147,0.810330630000226
50,148,0.810330630000226
50,149,0.810330630000226
50,150,0.632038771317688
50,151,0.810553238467469
50,152,0.810330630000226
50,153,0.820960403234269
50,154,0.810330630000226
50,155,0.810330630000226
50,156,0.810330630000226
50,157,0.810330630000226
50,158,0.388518472853838
50,159,0.000412719936360962
50,160,0.810330630000226
50,161,0.810751781534558
50,162,0.810330630000226
50,163,0.757048698522812
50,164,0.567951516215876
50,165,0.810330630000226
50,166,0.740308353192125
51,52,0.0123347794617707
51,53,0.00527131356370925
51,54,9.35171957674032e-06
51,55,0.264706922694356
51,56,0
51,57,0.000177321066397948
51,58,0.815252975155324
51,59,0.810330630000226
51,60,0.810330630000226
51,61,0.0621479573491218
51,62,0.810330630000226
51,63,0.810330630000226
51,64,0.810330630000226
51,65,0.810330630000226
51,66,0.775934561256169
51,67,0.810330630000226
51,68,0.810330630000226
51,69,0.810330630000226
51,70,0.824691947771135
51,71,0.810330630000226
51,72,0.810330630000226
51,73,0.819865032544852
51,74,0.810330630000226
51,75,0.810330630000226
51,76,0.810330630000226
51,77,0.810330630000226
51,78,0.810330630000226
51,79,0.810330630000226
51,80,0.810330630000226
51,81,0.810330630000226
51,82,0.642433445074432
51,83,0.810330630000226
51,84,0.810330630000226
51,85,0.810330630000226
51,86,0.605986370367195
51,87,0.810330630000226
51,88,0.810330630000226
51,89,0.816775330130547
51,90,0.810330630000226
51,91,0.810330630000226
51,92,0.810330630000226
51,93,0.810330630000226
51,94,0.810330630000226
51,95,0.810330630000226
51,96,0.810330630000226
51,97,0.851690269070797
51,98,0.810330630000226
51,99,0.810330630000226
51,100,0.810330630000226
51,101,0.810330630000226
51,102,0.810330630000226
51,103,0.0786199646104742
51,104,0.810330630000226
51,105,0.810330630000226
51,106,0.860282251324054
51,107,0.810330630000226
51,108,0.810330630000226
51,109,0.810330630000226
51,110,0.810330630000226
51,111,0.810330630000226
51,112,0.810330630000226
51,113,0.810330630000226
51,114,0.810330630000226
51,115,0.810330630000226
51,116,0.810330630000226
51,117,0.810330630000226
51,118,0.810330630000226
51,119,0.850542021559874
51,120,0.810330630000226
51,121,0.810330630000226
51,122,0.810330630000226
51,123,0.810330630000226
51,124,0.810330630000226
51,125,0.810330630000226
51,126,0.810330630000226
51,127,0.75047224298039
51,128,0.810330630000226
51,129,0.810330630000226
51,130,0.810330630000226
51,131,0.810330630000226
51,132,0.810330630000226
51,133,0.810330630000226
51,134,0.810330630000226
51,135,0.810330630000226
51,136,0.810330630000226
51,137,0.810330630000226
51,138,0.810330630000226
51,139,0.810330630000226
51,140,0.810330630000226
51,141,0.810330630000226
51,142,0.83027094732434
51,143,0.810330630000226
51,144,0.814605566994498
51,145,0.810330630000226
51,146,0.810553238467469
51,147,0.810330630000226
51,148,0.810330630000226
51,149,0.810330630000226
51,150,0.810330630000226
51,151,0.880833720679916
51,152,0.835796954139281
51,153,0.810330630000226
51,154,0.810330630000226
51,155,0.810330630000226
51,156,0.810330630000226
51,157,0.810330630000226
51,158,0.870422336937259
51,159,0.860310495896303
51,160,0.810330630000226
51,161,0.810330630000226
51,162,0.810330630000226
51,163,0.810330630000226
51,164,0.810330630000226
51,165,0.810330630000226
51,166,0.810330630000226
52,53,0
52,54,0.34566763159177
52,55,0.810330630000226
52,56,6.97689813858712e-08
52,57,3.85283731612639e-06
52,58,0.810330630000226
52,59,0.810330630000226
52,60,0.810330630000226
52,61,0.791216494645107
52,62,0.810330630000226
52,63,0.810330630000226
52,64,0.69639238736393
52,65,0.817714500828562
52,66,0.810330630000226
52,67,0.810330630000226
52,68,0.810330630000226
52,69,0.810330630000226
52,70,0.810330630000226
52,71,0.810330630000226
52,72,0.810330630000226
52,73,0.669701895741275
52,74,0.810330630000226
52,75,0.810330630000226
52,76,0.810330630000226
52,77,0.810330630000226
52,78,0.810330630000226
52,79,0.810553238467469
52,80,0.873378590859549
52,81,0.639572471200756
52,82,0.810330630000226
52,83,0.810330630000226
52,84,0.810330630000226
52,85,0.810330630000226
52,86,0.810330630000226
52,87,0.810330630000226
52,88,0.810330630000226
52,89,0.810330630000226
52,90,0.810330630000226
52,91,0.810330630000226
52,92,0.151859887825114
52,93,0.810330630000226
52,94,0.465377848317161
52,95,0.810330630000226
52,96,0.810330630000226
52,97,0.810330630000226
52,98,0.810330630000226
52,99,0.810330630000226
52,100,0.592098734220436
52,101,0.810330630000226
52,102,0.810330630000226
52,103,0.810330630000226
52,104,0.810330630000226
52,105,0.231538565174722
52,106,0.810330630000226
52,107,0.811079906105301
52,108,0.810330630000226
52,109,0.810330630000226
52,110,0.810330630000226
52,111,0.810330630000226
52,112,0.810330630000226
52,113,0.491347128986098
52,114,0.810330630000226
52,115,0.810330630000226
52,116,0.810330630000226
52,117,0.810330630000226
52,118,0.54395411408846
52,119,0.810330630000226
52,120,0.810330630000226
52,121,0.810330630000226
52,122,0.810330630000226
52,123,0.810330630000226
52,124,0.810330630000226
52,125,0.810330630000226
52,126,0.767415203222504
52,127,0.810330630000226
52,128,0.810330630000226
52,129,0.810330630000226
52,130,0.810330630000226
52,131,0.0231791134462325
52,132,0.810330630000226
52,133,0.810330630000226
52,134,0.814112979085124
52,135,0.810330630000226
52,136,0.810330630000226
52,137,0.810330630000226
52,138,0.810330630000226
52,139,0.810330630000226
52,140,0.810330630000226
52,141,0.810330630000226
52,142,0.818005012911373
52,143,0.810330630000226
52,144,0.810330630000226
52,145,0.744515106327985
52,146,0.810330630000226
52,147,0.810330630000226
52,148,0.810330630000226
52,149,0.843954581179165
52,150,0.810330630000226
52,151,0.810330630000226
52,152,0.810330630000226
52,153,0.810330630000226
52,154,0.810330630000226
52,155,0.810330630000226
52,156,0.810330630000226
52,157,0.710409787486419
52,158,0.810751781534558
52,159,0.810553238467469
52,160,0.559444409887913
52,161,0.810330630000226
52,162,0.810330630000226
52,163,0.810330630000226
52,164,0.740308353192125
52,165,0.810330630000226
52,166,0.810330630000226
53,54,1.73953445331389e-06
53,55,0.638448740463669
53,56,0.00132253137181567
53,57,0.198925736650844
53,58,0.810330630000226
53,59,0.810330630000226
53,60,0.744390906589195
53,61,0.19129443968614
53,62,0.810330630000226
53,63,0.810330630000226
53,64,0.815252975155324
53,65,0.810330630000226
53,66,0.810330630000226
53,67,0.810330630000226
53,68,0.810330630000226
53,69,0.810330630000226
53,70,0.740308353192125
53,71,0.810330630000226
53,72,0.831525005059379
53,73,0.810330630000226
53,74,0.810330630000226
53,75,0.810330630000226
53,76,0.810330630000226
53,77,0.810330630000226
53,78,0.810330630000226
53,79,0.810330630000226
53,80,0.810330630000226
53,81,0.810553238467469
53,82,0.810330630000226
53,83,0.810330630000226
53,84,0.810330630000226
53,85,0.810330630000226
53,86,0.810330630000226
53,87,0.810330630000226
53,88,0.810330630000226
53,89,0.810330630000226
53,90,0.810330630000226
53,91,0.810330630000226
53,92,0.810330630000226
53,93,0.810330630000226
53,94,0.810330630000226
53,95,0.810330630000226
53,96,0.810330630000226
53,97,0.810330630000226
53,98,0.800836909063214
53,99,0.810330630000226
53,100,0.810330630000226
53,101,0.785348144146872
53,102,0.810330630000226
53,103,0.810330630000226
53,104,0.810330630000226
53,105,0.181814097368813
53,106,0.810330630000226
53,107,0.810330630000226
53,108,0.810330630000226
53,109,0.810553238467469
53,110,0.810330630000226
53,111,0.810330630000226
53,112,0.810330630000226
53,113,0.810330630000226
53,114,0.810330630000226
53,115,0.810330630000226
53,116,0.810330630000226
53,117,0.810330630000226
53,118,0.810330630000226
53,119,0.810330630000226
53,120,0.810330630000226
53,121,0.810330630000226
53,122,0.810330630000226
53,123,0.810330630000226
53,124,0.810330630000226
53,125,0.810330630000226
53,126,0.810330630000226
53,127,0.810330630000226
53,128,0.810330630000226
53,129,0.810330630000226
53,130,0.810330630000226
53,131,0.810330630000226
53,132,0.811896243029537
53,133,0.810330630000226
53,134,0.886215178739315
53,135,0.815252975155324
53,136,0.810330630000226
53,137,0.827177035941956
53,138,0.810330630000226
53,139,0.810330630000226
53,140,0.810330630000226
53,141,0.810330630000226
53,142,0.811233310527665
53,143,0.810330630000226
53,144,0.810330630000226
53,145,0.810330630000226
53,146,0.810330630000226
53,147,0.846153766084007
53,148,0.810330630000226
53,149,0.810330630000226
53,150,0.810330630000226
53,151,0.847451217567615
53,152,0.810330630000226
53,153,0.810330630000226
53,154,0.810553238467469
53,155,0.810553238467469
53,156,0.810330630000226
53,157,0.810330630000226
53,158,0.833608273356806
53,159,0.810330630000226
53,160,0.810330630000226
53,161,0.810330630000226
53,162,0.810330630000226
53,163,0.810330630000226
53,164,0.810330630000226
53,165,0.810330630000226
53,166,0.810330630000226
54,55,0.0988438073853902
54,56,0.000121353092371849
54,57,0.810330630000226
54,58,0.810330630000226
54,59,0.810330630000226
54,60,0.810330630000226
54,61,0.0331141800284827
54,62,0.810330630000226
54,63,0.810330630000226
54,64,0.810330630000226
54,65,0.810330630000226
54,66,0.392068375286956
54,67,0.36263275682693
54,68,0.810330630000226
54,69,0.740308353192125
54,70,0.810330630000226
54,71,0.810330630000226
54,72,0.830463863441693
54,73,0.815252975155324
54,74,0.810330630000226
54,75,0.810330630000226
54,76,0.814290943431206
54,77,0.810553238467469
54,78,0.810751781534558
54,79,0.810330630000226
54,80,0.825087487139926
54,81,0.810330630000226
54,82,0.810330630000226
54,83,0.810330630000226
54,84,0.810330630000226
54,85,0.639572471200756
54,86,0.810330630000226
54,87,0.829823895714164
54,88,0.810330630000226
54,89,0.810330630000226
54,90,0.810330630000226
54,91,0.810330630000226
54,92,0.810330630000226
54,93,0.810330630000226
54,94,0.810330630000226
54,95,0.810330630000226
54,96,0.810330630000226
54,97,0.810330630000226
54,98,0.811921876576903
54,99,0.626260487814185
54,100,0.810330630000226
54,101,0.831473300533862
54,102,0.810330630000226
54,103,0.810330630000226
54,104,0.810330630000226
54,105,0.810330630000226
54,106,0.810330630000226
54,107,0.819865032544852
54,108,0.906978519707736
54,109,0.810330630000226
54,110,0.810330630000226
54,111,0.810330630000226
54,112,0.810330630000226
54,113,0.810330630000226
54,114,0.810330630000226
54,115,0.695487740698049
54,116,0.810330630000226
54,117,0.810330630000226
54,118,0.810330630000226
54,119,0.810330630000226
54,120,0.810553238467469
54,121,0.810330630000226
54,122,0.810330630000226
54,123,0.810330630000226
54,124,0.810330630000226
54,125,0.810330630000226
54,126,0.811896243029537
54,127,0.810330630000226
54,128,0.814290943431206
54,129,0.811921876576903
54,130,0.810330630000226
54,131,0.810330630000226
54,132,0.810553238467469
54,133,0.810330630000226
54,134,0.836277985979992
54,135,0.817714500828562
54,136,0.810330630000226
54,137,0.810330630000226
54,138,0.810330630000226
54,139,0.810330630000226
54,140,0.810330630000226
54,141,0.811079906105301
54,142,0.810330630000226
54,143,0.810330630000226
54,144,0.810330630000226
54,145,0.810330630000226
54,146,0.810330630000226
54,147,0.810330630000226
54,148,0.810330630000226
54,149,0.810330630000226
54,150,0.810330630000226
54,151,0.810330630000226
54,152,0.810330630000226
54,153,0.810330630000226
54,154,0.810330630000226
54,155,0.810330630000226
54,156,0.810330630000226
54,157,0.810330630000226
54,158,0.810330630000226
54,159,0.810330630000226
54,160,0.810553238467469
54,161,0.817254209754911
54,162,0.810330630000226
54,163,0.810553238467469
54,164,0.810330630000226
54,165,0.81859702208095
54,166,0.810330630000226
55,56,0.435370573722921
55,57,0.172254568275064
55,58,0.810330630000226
55,59,0.815299449476309
55,60,0.810330630000226
55,61,0.64858300380128
55,62,0.715040293706018
55,63,0.810330630000226
55,64,0.810330630000226
55,65,0.611498988269984
55,66,0.861636176002049
55,67,0.810330630000226
55,68,0.810330630000226
55,69,0.810330630000226
55,70,0.810330630000226
55,71,0.810330630000226
55,72,0.459006686824492
55,73,0.58119063384491
55,74,0.810330630000226
55,75,0.810330630000226
55,76,0.810330630000226
55,77,0.810330630000226
55,78,0.810330630000226
55,79,0.810330630000226
55,80,0.810330630000226
55,81,0.744390906589195
55,82,0.810330630000226
55,83,0.810330630000226
55,84,0.705312343554042
55,85,7.8485663981831e-07
55,86,3.93043278756888e-08
55,87,0.810330630000226
55,88,0.810330630000226
55,89,0.810330630000226
55,90,0.823747576611457
55,91,0.810330630000226
55,92,0.810330630000226
55,93,0.810330630000226
55,94,0.810330630000226
55,95,0.810330630000226
55,96,0.810330630000226
55,97,0.844987051194552
55,98,0.810330630000226
55,99,0.810330630000226
55,100,0.810330630000226
55,101,0.810330630000226
55,102,0.810330630000226
55,103,0.810330630000226
55,104,0.810330630000226
55,105,0.810330630000226
55,106,0.810330630000226
55,107,0.811921876576903
55,108,0.78112079359066
55,109,0.810330630000226
55,110,0.810330630000226
55,111,0.810330630000226
55,112,0.810330630000226
55,113,0.480700744832728
55,114,0.810330630000226
55,115,0.0488021560578547
55,116,0.769354953951503
55,117,0.810330630000226
55,118,0.810330630000226
55,119,0.810330630000226
55,120,0.810330630000226
55,121,0.810330630000226
55,122,0.810553238467469
55,123,0.810330630000226
55,124,0.810330630000226
55,125,0.521645285418887
55,126,0.823875667956756
55,127,0.810330630000226
55,128,0.810330630000226
55,129,0.810330630000226
55,130,0.810330630000226
55,131,0.810330630000226
55,132,0.810330630000226
55,133,0.810330630000226
55,134,0.810330630000226
55,135,0.810330630000226
55,136,0.810330630000226
55,137,0.810330630000226
55,138,0.832229431594042
55,139,0.821296600658527
55,140,0.814290943431206
55,141,0.810330630000226
55,142,0.811079906105301
55,143,0.810330630000226
55,144,0.810553238467469
55,145,0.810330630000226
55,146,0.833570322072514
55,147,0.810330630000226
55,148,0.810330630000226
55,149,0.810330630000226
55,150,0.810330630000226
55,151,0.810330630000226
55,152,0.810330630000226
55,153,0.810330630000226
55,154,0.810330630000226
55,155,0.810330630000226
55,156,0.810330630000226
55,157,0.810330630000226
55,158,0.810330630000226
55,159,0.810330630000226
55,160,0.810330630000226
55,161,0.810330630000226
55,162,0.811921876576903
55,163,0.493709014632437
55,164,0.810330630000226
55,165,0.810330630000226
55,166,0.810330630000226
56,57,0.297958024571955
56,58,0.810330630000226
56,59,0.831773869471004
56,60,0.00049482945536361
56,61,0.101390899638399
56,62,0.810330630000226
56,63,0.810330630000226
56,64,0.667291027483307
56,65,0.810330630000226
56,66,0.810330630000226
56,67,0.740308353192125
56,68,0.810330630000226
56,69,0.810330630000226
56,70,0.810330630000226
56,71,0.810330630000226
56,72,0.814290943431206
56,73,0.810330630000226
56,74,0.810330630000226
56,75,0.810330630000226
56,76,0.86028575725562
56,77,0.810330630000226
56,78,0.810330630000226
56,79,0.810553238467469
56,80,0.810330630000226
56,81,0.810330630000226
56,82,0.810330630000226
56,83,0.810330630000226
56,84,0.814290943431206
56,85,0.810330630000226
56,86,0.795660145654639
56,87,0.810330630000226
56,88,0.810330630000226
56,89,0.817714500828562
56,90,0.853358898627996
56,91,0.810330630000226
56,92,0.810330630000226
56,93,0.810330630000226
56,94,0.810330630000226
56,95,0.810330630000226
56,96,0.810330630000226
